epoch:=100 ,test_acc:=255.633134
epoch:=193500 ,test_acc:=0.556498
epoch:=193600 ,test_acc:=0.563526
epoch:=193700 ,test_acc:=0.557755
epoch:=193800 ,test_acc:=0.556564
epoch:=193900 ,test_acc:=0.550183
epoch:=194000 ,test_acc:=0.539744
epoch:=194100 ,test_acc:=0.541296
epoch:=194200 ,test_acc:=0.542576
epoch:=194300 ,test_acc:=0.544298
epoch:=194400 ,test_acc:=0.543125
epoch:=194500 ,test_acc:=0.539730
epoch:=194600 ,test_acc:=0.538259
epoch:=194700 ,test_acc:=0.550631
epoch:=194800 ,test_acc:=0.545264
epoch:=194900 ,test_acc:=0.555264
epoch:=195000 ,test_acc:=0.550025
epoch:=195100 ,test_acc:=0.551334
epoch:=195200 ,test_acc:=0.562401
epoch:=195300 ,test_acc:=0.555556
epoch:=195400 ,test_acc:=0.550612
epoch:=195500 ,test_acc:=0.544706
epoch:=195600 ,test_acc:=0.546291
epoch:=195700 ,test_acc:=0.548567
epoch:=195800 ,test_acc:=0.537169
epoch:=195900 ,test_acc:=0.535007
epoch:=196000 ,test_acc:=0.543247
epoch:=196100 ,test_acc:=0.558238
epoch:=196200 ,test_acc:=0.550678
epoch:=196300 ,test_acc:=0.551004
epoch:=196400 ,test_acc:=0.556736
epoch:=196500 ,test_acc:=0.550729
epoch:=196600 ,test_acc:=0.544381
epoch:=196700 ,test_acc:=0.553064
epoch:=196800 ,test_acc:=0.547346
epoch:=196900 ,test_acc:=0.547873
epoch:=197000 ,test_acc:=0.544636
epoch:=197100 ,test_acc:=0.547369
epoch:=197200 ,test_acc:=0.545385
epoch:=197300 ,test_acc:=0.538838
epoch:=197400 ,test_acc:=0.546704
epoch:=197500 ,test_acc:=0.542983
epoch:=197600 ,test_acc:=0.541685
epoch:=197700 ,test_acc:=0.539869
epoch:=197800 ,test_acc:=0.549828
epoch:=197900 ,test_acc:=0.559353
epoch:=198000 ,test_acc:=0.543747
epoch:=198100 ,test_acc:=0.547042
epoch:=198200 ,test_acc:=0.541434
epoch:=198300 ,test_acc:=0.550815
epoch:=198400 ,test_acc:=0.535358
epoch:=198500 ,test_acc:=0.541798
epoch:=198600 ,test_acc:=0.548277
epoch:=198700 ,test_acc:=0.544418
epoch:=198800 ,test_acc:=0.542997
epoch:=198900 ,test_acc:=0.542560
epoch:=199000 ,test_acc:=0.546340
epoch:=199100 ,test_acc:=0.549856
epoch:=199200 ,test_acc:=0.551452
epoch:=199300 ,test_acc:=0.543608
epoch:=199400 ,test_acc:=0.546848
epoch:=199500 ,test_acc:=0.549345
epoch:=199600 ,test_acc:=0.554431
epoch:=199700 ,test_acc:=0.543030
epoch:=199800 ,test_acc:=0.536175
epoch:=199900 ,test_acc:=0.538545
epoch:=200000 ,test_acc:=0.544284
epoch:=200100 ,test_acc:=0.541024
epoch:=200200 ,test_acc:=0.536249
epoch:=200300 ,test_acc:=0.542629
epoch:=200400 ,test_acc:=0.556047
epoch:=200500 ,test_acc:=0.547351
epoch:=200600 ,test_acc:=0.565823
epoch:=200700 ,test_acc:=0.538270
epoch:=200800 ,test_acc:=0.540698
epoch:=200900 ,test_acc:=0.541727
epoch:=201000 ,test_acc:=0.545869
epoch:=201100 ,test_acc:=0.559968
epoch:=201200 ,test_acc:=0.543776
epoch:=201300 ,test_acc:=0.552696
epoch:=201400 ,test_acc:=0.542756
epoch:=201500 ,test_acc:=0.539221
epoch:=201600 ,test_acc:=0.537633
epoch:=201700 ,test_acc:=0.556112
epoch:=201800 ,test_acc:=0.557782
epoch:=201900 ,test_acc:=0.553532
epoch:=202000 ,test_acc:=0.543068
epoch:=202100 ,test_acc:=0.539512
epoch:=202200 ,test_acc:=0.542136
epoch:=202300 ,test_acc:=0.536873
epoch:=202400 ,test_acc:=0.541770
epoch:=202500 ,test_acc:=0.542343
epoch:=202600 ,test_acc:=0.552549
epoch:=202700 ,test_acc:=0.549447
epoch:=202800 ,test_acc:=0.544316
epoch:=202900 ,test_acc:=0.547402
epoch:=203000 ,test_acc:=0.571107
epoch:=203100 ,test_acc:=0.539908
epoch:=203200 ,test_acc:=0.547582
epoch:=203300 ,test_acc:=0.548835
epoch:=203400 ,test_acc:=0.555120
epoch:=203500 ,test_acc:=0.554483
epoch:=203600 ,test_acc:=0.560625
epoch:=203700 ,test_acc:=0.548202
epoch:=203800 ,test_acc:=0.558269
epoch:=203900 ,test_acc:=0.548621
epoch:=204000 ,test_acc:=0.550514
epoch:=204100 ,test_acc:=0.550982
epoch:=204200 ,test_acc:=0.558779
epoch:=204300 ,test_acc:=0.554318
epoch:=204400 ,test_acc:=0.548471
epoch:=204500 ,test_acc:=0.547624
epoch:=204600 ,test_acc:=0.543021
epoch:=204700 ,test_acc:=0.552612
epoch:=204800 ,test_acc:=0.561132
epoch:=204900 ,test_acc:=0.550956
epoch:=205000 ,test_acc:=0.554658
epoch:=205100 ,test_acc:=0.541857
epoch:=205200 ,test_acc:=0.560428
epoch:=205300 ,test_acc:=0.567258
epoch:=205400 ,test_acc:=0.542499
epoch:=205500 ,test_acc:=0.546484
epoch:=205600 ,test_acc:=0.561348
epoch:=205700 ,test_acc:=0.547267
epoch:=205800 ,test_acc:=0.550838
epoch:=205900 ,test_acc:=0.544774
epoch:=206000 ,test_acc:=0.549429
epoch:=206100 ,test_acc:=0.577865
epoch:=206200 ,test_acc:=0.544278
epoch:=206300 ,test_acc:=0.544325
epoch:=206400 ,test_acc:=0.541546
epoch:=206500 ,test_acc:=0.556802
epoch:=206600 ,test_acc:=0.565809
epoch:=206700 ,test_acc:=0.557818
epoch:=206800 ,test_acc:=0.557375
epoch:=206900 ,test_acc:=0.538022
epoch:=207000 ,test_acc:=0.546595
epoch:=207100 ,test_acc:=0.543005
epoch:=207200 ,test_acc:=0.548718
epoch:=207300 ,test_acc:=0.553407
epoch:=207400 ,test_acc:=0.546020
epoch:=207500 ,test_acc:=0.546344
epoch:=207600 ,test_acc:=0.549908
epoch:=207700 ,test_acc:=0.546287
epoch:=207800 ,test_acc:=0.550330
epoch:=207900 ,test_acc:=0.545838
epoch:=208000 ,test_acc:=0.546826
epoch:=208100 ,test_acc:=0.540587
epoch:=208200 ,test_acc:=0.559354
epoch:=208300 ,test_acc:=0.541060
epoch:=208400 ,test_acc:=0.551867
epoch:=208500 ,test_acc:=0.542289
epoch:=208600 ,test_acc:=0.563209
epoch:=208700 ,test_acc:=0.551606
epoch:=208800 ,test_acc:=0.546353
epoch:=208900 ,test_acc:=0.539618
epoch:=209000 ,test_acc:=0.545318
epoch:=209100 ,test_acc:=0.543058
epoch:=209200 ,test_acc:=0.548458
epoch:=209300 ,test_acc:=0.536192
epoch:=209400 ,test_acc:=0.545437
epoch:=209500 ,test_acc:=0.542577
epoch:=209600 ,test_acc:=0.564169
epoch:=209700 ,test_acc:=0.558474
epoch:=209800 ,test_acc:=0.555064
epoch:=209900 ,test_acc:=0.551467
epoch:=210000 ,test_acc:=0.564011
epoch:=210100 ,test_acc:=0.547567
epoch:=210200 ,test_acc:=0.539112
epoch:=210300 ,test_acc:=0.563682
epoch:=210400 ,test_acc:=0.558131
epoch:=210500 ,test_acc:=0.559688
epoch:=210600 ,test_acc:=0.565992
epoch:=210700 ,test_acc:=0.550589
epoch:=210800 ,test_acc:=0.552011
epoch:=210900 ,test_acc:=0.550385
epoch:=211000 ,test_acc:=0.553389
epoch:=211100 ,test_acc:=0.550116
epoch:=211200 ,test_acc:=0.541574
epoch:=211300 ,test_acc:=0.540355
epoch:=211400 ,test_acc:=0.547448
epoch:=211500 ,test_acc:=0.551804
epoch:=211600 ,test_acc:=0.548361
epoch:=211700 ,test_acc:=0.547700
epoch:=211800 ,test_acc:=0.555746
epoch:=211900 ,test_acc:=0.549741
epoch:=212000 ,test_acc:=0.552460
epoch:=212100 ,test_acc:=0.551759
epoch:=212200 ,test_acc:=0.550701
epoch:=212300 ,test_acc:=0.553560
epoch:=212400 ,test_acc:=0.566181
epoch:=212500 ,test_acc:=0.563219
epoch:=212600 ,test_acc:=0.557701
epoch:=212700 ,test_acc:=0.552800
epoch:=212800 ,test_acc:=0.546203
epoch:=212900 ,test_acc:=0.545907
epoch:=213000 ,test_acc:=0.560732
epoch:=213100 ,test_acc:=0.556375
epoch:=213200 ,test_acc:=0.555052
epoch:=213300 ,test_acc:=0.556641
epoch:=213400 ,test_acc:=0.553223
epoch:=213500 ,test_acc:=0.555096
epoch:=213600 ,test_acc:=0.549442
epoch:=213700 ,test_acc:=0.568608
epoch:=213800 ,test_acc:=0.546218
epoch:=213900 ,test_acc:=0.541070
epoch:=214000 ,test_acc:=0.540716
epoch:=214100 ,test_acc:=0.546098
epoch:=214200 ,test_acc:=0.540077
epoch:=214300 ,test_acc:=0.544447
epoch:=214400 ,test_acc:=0.540945
epoch:=214500 ,test_acc:=0.545176
epoch:=214600 ,test_acc:=0.542820
epoch:=214700 ,test_acc:=0.550831
epoch:=214800 ,test_acc:=0.542854
epoch:=214900 ,test_acc:=0.537187
epoch:=215000 ,test_acc:=0.544241
epoch:=215100 ,test_acc:=0.546694
epoch:=215200 ,test_acc:=0.566519
epoch:=215300 ,test_acc:=0.543014
epoch:=215400 ,test_acc:=0.540566
epoch:=215500 ,test_acc:=0.548109
epoch:=215600 ,test_acc:=0.550121
epoch:=215700 ,test_acc:=0.560992
epoch:=215800 ,test_acc:=0.557314
epoch:=215900 ,test_acc:=0.545132
epoch:=216000 ,test_acc:=0.543875
epoch:=216100 ,test_acc:=0.551452
epoch:=216200 ,test_acc:=0.540421
epoch:=216300 ,test_acc:=0.547187
epoch:=216400 ,test_acc:=0.548087
epoch:=216500 ,test_acc:=0.542197
epoch:=216600 ,test_acc:=0.548172
epoch:=216700 ,test_acc:=0.551581
epoch:=216800 ,test_acc:=0.544578
epoch:=216900 ,test_acc:=0.559722
epoch:=217000 ,test_acc:=0.549706
epoch:=217100 ,test_acc:=0.556338
epoch:=217200 ,test_acc:=0.545738
epoch:=217300 ,test_acc:=0.547062
epoch:=217400 ,test_acc:=0.555360
epoch:=217500 ,test_acc:=0.542075
epoch:=217600 ,test_acc:=0.546932
epoch:=217700 ,test_acc:=0.551702
epoch:=217800 ,test_acc:=0.542112
epoch:=217900 ,test_acc:=0.548630
epoch:=218000 ,test_acc:=0.543379
epoch:=218100 ,test_acc:=0.538471
epoch:=218200 ,test_acc:=0.540207
epoch:=218300 ,test_acc:=0.559218
epoch:=218400 ,test_acc:=0.552833
epoch:=218500 ,test_acc:=0.555700
epoch:=218600 ,test_acc:=0.548762
epoch:=218700 ,test_acc:=0.548827
epoch:=218800 ,test_acc:=0.540116
epoch:=218900 ,test_acc:=0.541319
epoch:=219000 ,test_acc:=0.539165
epoch:=219100 ,test_acc:=0.541219
epoch:=219200 ,test_acc:=0.541862
epoch:=219300 ,test_acc:=0.550764
epoch:=219400 ,test_acc:=0.552993
epoch:=219500 ,test_acc:=0.544947
epoch:=219600 ,test_acc:=0.547282
epoch:=219700 ,test_acc:=0.544751
epoch:=219800 ,test_acc:=0.557148
epoch:=219900 ,test_acc:=0.566923
epoch:=220000 ,test_acc:=0.547601
epoch:=220100 ,test_acc:=0.561566
epoch:=220200 ,test_acc:=0.567972
epoch:=220300 ,test_acc:=0.549676
epoch:=220400 ,test_acc:=0.543373
epoch:=220500 ,test_acc:=0.550712
epoch:=220600 ,test_acc:=0.542630
epoch:=220700 ,test_acc:=0.550717
epoch:=220800 ,test_acc:=0.559169
epoch:=220900 ,test_acc:=0.557376
epoch:=221000 ,test_acc:=0.549970
epoch:=221100 ,test_acc:=0.558455
epoch:=221200 ,test_acc:=0.552339
epoch:=221300 ,test_acc:=0.542292
epoch:=221400 ,test_acc:=0.540342
epoch:=221500 ,test_acc:=0.535196
epoch:=221600 ,test_acc:=0.539949
epoch:=221700 ,test_acc:=0.546835
epoch:=221800 ,test_acc:=0.558343
epoch:=221900 ,test_acc:=0.561771
epoch:=222000 ,test_acc:=0.548541
epoch:=222100 ,test_acc:=0.570608
epoch:=222200 ,test_acc:=0.548055
epoch:=222300 ,test_acc:=0.542659
epoch:=222400 ,test_acc:=0.548361
epoch:=222500 ,test_acc:=0.542611
epoch:=222600 ,test_acc:=0.545867
epoch:=222700 ,test_acc:=0.538232
epoch:=222800 ,test_acc:=0.552677
epoch:=222900 ,test_acc:=0.546784
epoch:=223000 ,test_acc:=0.538363
epoch:=223100 ,test_acc:=0.546399
epoch:=223200 ,test_acc:=0.537424
epoch:=223300 ,test_acc:=0.543418
epoch:=223400 ,test_acc:=0.553350
epoch:=223500 ,test_acc:=0.539009
epoch:=223600 ,test_acc:=0.557527
epoch:=223700 ,test_acc:=0.545454
epoch:=223800 ,test_acc:=0.557883
epoch:=223900 ,test_acc:=0.555050
epoch:=224000 ,test_acc:=0.553048
epoch:=224100 ,test_acc:=0.545495
epoch:=224200 ,test_acc:=0.541418
epoch:=224300 ,test_acc:=0.546853
epoch:=224400 ,test_acc:=0.545541
epoch:=224500 ,test_acc:=0.546514
epoch:=224600 ,test_acc:=0.544423
epoch:=224700 ,test_acc:=0.548630
epoch:=224800 ,test_acc:=0.546561
epoch:=224900 ,test_acc:=0.551669
epoch:=225000 ,test_acc:=0.541446
epoch:=225100 ,test_acc:=0.539067
epoch:=225200 ,test_acc:=0.545027
epoch:=225300 ,test_acc:=0.546403
epoch:=225400 ,test_acc:=0.546772
epoch:=225500 ,test_acc:=0.561191
epoch:=225600 ,test_acc:=0.554410
epoch:=225700 ,test_acc:=0.559477
epoch:=225800 ,test_acc:=0.554006
epoch:=225900 ,test_acc:=0.553891
epoch:=226000 ,test_acc:=0.547316
epoch:=226100 ,test_acc:=0.549163
epoch:=226200 ,test_acc:=0.548022
epoch:=226300 ,test_acc:=0.544919
epoch:=226400 ,test_acc:=0.558687
epoch:=226500 ,test_acc:=0.559516
epoch:=226600 ,test_acc:=0.545585
epoch:=226700 ,test_acc:=0.540959
epoch:=226800 ,test_acc:=0.547466
epoch:=226900 ,test_acc:=0.545561
epoch:=227000 ,test_acc:=0.549001
epoch:=227100 ,test_acc:=0.544498
epoch:=227200 ,test_acc:=0.548030
epoch:=227300 ,test_acc:=0.546980
epoch:=227400 ,test_acc:=0.551578
epoch:=227500 ,test_acc:=0.545735
epoch:=227600 ,test_acc:=0.546232
epoch:=227700 ,test_acc:=0.549735
epoch:=227800 ,test_acc:=0.540137
epoch:=227900 ,test_acc:=0.544139
epoch:=228000 ,test_acc:=0.547955
epoch:=228100 ,test_acc:=0.549447
epoch:=228200 ,test_acc:=0.541956
epoch:=228300 ,test_acc:=0.551894
epoch:=228400 ,test_acc:=0.545566
epoch:=228500 ,test_acc:=0.557450
epoch:=228600 ,test_acc:=0.547232
epoch:=228700 ,test_acc:=0.555062
epoch:=228800 ,test_acc:=0.539721
epoch:=228900 ,test_acc:=0.541773
epoch:=229000 ,test_acc:=0.545179
epoch:=229100 ,test_acc:=0.541494
epoch:=229200 ,test_acc:=0.543462
epoch:=229300 ,test_acc:=0.544016
epoch:=229400 ,test_acc:=0.542232
epoch:=229500 ,test_acc:=0.542978
epoch:=229600 ,test_acc:=0.551991
epoch:=229700 ,test_acc:=0.543370
epoch:=229800 ,test_acc:=0.553449
epoch:=229900 ,test_acc:=0.549024
epoch:=230000 ,test_acc:=0.549892
epoch:=230100 ,test_acc:=0.562690
epoch:=230200 ,test_acc:=0.557181
epoch:=230300 ,test_acc:=0.559334
epoch:=230400 ,test_acc:=0.549169
epoch:=230500 ,test_acc:=0.555114
epoch:=230600 ,test_acc:=0.561305
epoch:=230700 ,test_acc:=0.558198
epoch:=230800 ,test_acc:=0.541549
epoch:=230900 ,test_acc:=0.554302
epoch:=231000 ,test_acc:=0.547221
epoch:=231100 ,test_acc:=0.551644
epoch:=231200 ,test_acc:=0.543354
epoch:=231300 ,test_acc:=0.544423
epoch:=231400 ,test_acc:=0.541822
epoch:=231500 ,test_acc:=0.547231
epoch:=231600 ,test_acc:=0.545722
epoch:=231700 ,test_acc:=0.555392
epoch:=231800 ,test_acc:=0.542822
epoch:=231900 ,test_acc:=0.547706
epoch:=232000 ,test_acc:=0.546233
epoch:=232100 ,test_acc:=0.556089
epoch:=232200 ,test_acc:=0.552913
epoch:=232300 ,test_acc:=0.548709
epoch:=232400 ,test_acc:=0.554337
epoch:=232500 ,test_acc:=0.545971
epoch:=232600 ,test_acc:=0.561627
epoch:=232700 ,test_acc:=0.555842
epoch:=232800 ,test_acc:=0.546081
epoch:=232900 ,test_acc:=0.547452
epoch:=233000 ,test_acc:=0.547470
epoch:=233100 ,test_acc:=0.548999
epoch:=233200 ,test_acc:=0.540864
epoch:=233300 ,test_acc:=0.554459
epoch:=233400 ,test_acc:=0.553956
epoch:=233500 ,test_acc:=0.550803
