epoch:=100 ,test_acc:=256.300107
epoch:=391900 ,test_acc:=0.464291
epoch:=392000 ,test_acc:=0.456975
epoch:=392100 ,test_acc:=0.474262
epoch:=392200 ,test_acc:=0.480568
epoch:=392300 ,test_acc:=0.439260 ModelSave!
epoch:=392400 ,test_acc:=0.463738
epoch:=392500 ,test_acc:=0.493218
epoch:=392600 ,test_acc:=0.471064
epoch:=392700 ,test_acc:=0.479008
epoch:=392800 ,test_acc:=0.487446
epoch:=392900 ,test_acc:=0.476616
epoch:=393000 ,test_acc:=0.472479
epoch:=393100 ,test_acc:=0.464875
epoch:=393200 ,test_acc:=0.478523
epoch:=393300 ,test_acc:=0.448836
epoch:=393400 ,test_acc:=0.490383
epoch:=393500 ,test_acc:=0.478368
epoch:=393600 ,test_acc:=0.478458
epoch:=393700 ,test_acc:=0.480808
epoch:=393800 ,test_acc:=0.470406
epoch:=393900 ,test_acc:=0.476565
epoch:=394000 ,test_acc:=0.471755
epoch:=394100 ,test_acc:=0.468967
epoch:=394200 ,test_acc:=0.446842
epoch:=394300 ,test_acc:=0.481431
epoch:=394400 ,test_acc:=0.492961
epoch:=394500 ,test_acc:=0.492870
epoch:=394600 ,test_acc:=0.488357
epoch:=394700 ,test_acc:=0.479211
epoch:=394800 ,test_acc:=0.484265
epoch:=394900 ,test_acc:=0.463874
epoch:=395000 ,test_acc:=0.463855
epoch:=395100 ,test_acc:=0.483725
epoch:=395200 ,test_acc:=0.463937
epoch:=395300 ,test_acc:=0.472513
epoch:=395400 ,test_acc:=0.490502
epoch:=395500 ,test_acc:=0.465912
epoch:=395600 ,test_acc:=0.468068
epoch:=395700 ,test_acc:=0.479604
epoch:=395800 ,test_acc:=0.471095
epoch:=395900 ,test_acc:=0.478159
epoch:=396000 ,test_acc:=0.472465
epoch:=396100 ,test_acc:=0.464910
epoch:=396200 ,test_acc:=0.474849
epoch:=396300 ,test_acc:=0.473551
epoch:=396400 ,test_acc:=0.491027
epoch:=396500 ,test_acc:=0.464117
epoch:=396600 ,test_acc:=0.475745
epoch:=396700 ,test_acc:=0.468806
epoch:=396800 ,test_acc:=0.466970
epoch:=396900 ,test_acc:=0.473793
epoch:=397000 ,test_acc:=0.451911
epoch:=397100 ,test_acc:=0.458137
epoch:=397200 ,test_acc:=0.478267
epoch:=397300 ,test_acc:=0.458033
epoch:=397400 ,test_acc:=0.461645
epoch:=397500 ,test_acc:=0.480456
epoch:=397600 ,test_acc:=0.468845
epoch:=397700 ,test_acc:=0.470479
epoch:=397800 ,test_acc:=0.463348
epoch:=397900 ,test_acc:=0.473334
epoch:=398000 ,test_acc:=0.458392
epoch:=398100 ,test_acc:=0.455173
epoch:=398200 ,test_acc:=0.451534
epoch:=398300 ,test_acc:=0.461281
epoch:=398400 ,test_acc:=0.463959
epoch:=398500 ,test_acc:=0.456401
epoch:=398600 ,test_acc:=0.465924
epoch:=398700 ,test_acc:=0.478095
epoch:=398800 ,test_acc:=0.474880
epoch:=398900 ,test_acc:=0.481706
epoch:=399000 ,test_acc:=0.485584
epoch:=399100 ,test_acc:=0.503211
epoch:=399200 ,test_acc:=0.474073
epoch:=399300 ,test_acc:=0.472799
epoch:=399400 ,test_acc:=0.461551
epoch:=399500 ,test_acc:=0.465851
epoch:=399600 ,test_acc:=0.473249
epoch:=399700 ,test_acc:=0.472164
epoch:=399800 ,test_acc:=0.450190
epoch:=399900 ,test_acc:=0.488476
epoch:=400000 ,test_acc:=0.470553
epoch:=400100 ,test_acc:=0.472669
epoch:=400200 ,test_acc:=0.465657
epoch:=400300 ,test_acc:=0.480747
epoch:=400400 ,test_acc:=0.465665
epoch:=400500 ,test_acc:=0.455635
epoch:=400600 ,test_acc:=0.474061
epoch:=400700 ,test_acc:=0.465690
epoch:=400800 ,test_acc:=0.484419
epoch:=400900 ,test_acc:=0.479408
epoch:=401000 ,test_acc:=0.460601
epoch:=401100 ,test_acc:=0.469752
epoch:=401200 ,test_acc:=0.461363
epoch:=401300 ,test_acc:=0.487204
epoch:=401400 ,test_acc:=0.493435
epoch:=401500 ,test_acc:=0.478833
epoch:=401600 ,test_acc:=0.489417
epoch:=401700 ,test_acc:=0.470221
epoch:=401800 ,test_acc:=0.466443
epoch:=401900 ,test_acc:=0.492101
epoch:=402000 ,test_acc:=0.478493
epoch:=402100 ,test_acc:=0.477081
epoch:=402200 ,test_acc:=0.479314
epoch:=402300 ,test_acc:=0.481239
epoch:=402400 ,test_acc:=0.467904
epoch:=402500 ,test_acc:=0.484263
epoch:=402600 ,test_acc:=0.471265
epoch:=402700 ,test_acc:=0.447570
epoch:=402800 ,test_acc:=0.475809
epoch:=402900 ,test_acc:=0.488487
epoch:=403000 ,test_acc:=0.480010
epoch:=403100 ,test_acc:=0.492119
epoch:=403200 ,test_acc:=0.469537
epoch:=403300 ,test_acc:=0.492274
epoch:=403400 ,test_acc:=0.478280
epoch:=403500 ,test_acc:=0.502005
epoch:=403600 ,test_acc:=0.497690
epoch:=403700 ,test_acc:=0.482619
epoch:=403800 ,test_acc:=0.496709
epoch:=403900 ,test_acc:=0.494967
epoch:=404000 ,test_acc:=0.473583
epoch:=404100 ,test_acc:=0.462194
epoch:=404200 ,test_acc:=0.489732
epoch:=404300 ,test_acc:=0.488899
epoch:=404400 ,test_acc:=0.486197
epoch:=404500 ,test_acc:=0.484166
epoch:=404600 ,test_acc:=0.488583
epoch:=404700 ,test_acc:=0.476377
epoch:=404800 ,test_acc:=0.466685
epoch:=404900 ,test_acc:=0.480509
epoch:=405000 ,test_acc:=0.467897
epoch:=405100 ,test_acc:=0.488834
epoch:=405200 ,test_acc:=0.488124
epoch:=405300 ,test_acc:=0.488171
epoch:=405400 ,test_acc:=0.497149
epoch:=405500 ,test_acc:=0.487991
epoch:=405600 ,test_acc:=0.489535
epoch:=405700 ,test_acc:=0.487543
epoch:=405800 ,test_acc:=0.501996
epoch:=405900 ,test_acc:=0.484262
epoch:=406000 ,test_acc:=0.470561
epoch:=406100 ,test_acc:=0.497432
epoch:=406200 ,test_acc:=0.486530
epoch:=406300 ,test_acc:=0.463721
epoch:=406400 ,test_acc:=0.488939
epoch:=406500 ,test_acc:=0.494791
epoch:=406600 ,test_acc:=0.494728
epoch:=406700 ,test_acc:=0.475192
epoch:=406800 ,test_acc:=0.476938
epoch:=406900 ,test_acc:=0.479632
epoch:=407000 ,test_acc:=0.491048
epoch:=407100 ,test_acc:=0.486905
epoch:=407200 ,test_acc:=0.480747
epoch:=407300 ,test_acc:=0.488197
epoch:=407400 ,test_acc:=0.486095
epoch:=407500 ,test_acc:=0.476180
epoch:=407600 ,test_acc:=0.463072
epoch:=407700 ,test_acc:=0.462703
epoch:=407800 ,test_acc:=0.478733
epoch:=407900 ,test_acc:=0.477577
epoch:=408000 ,test_acc:=0.480411
epoch:=408100 ,test_acc:=0.471521
epoch:=408200 ,test_acc:=0.480260
epoch:=408300 ,test_acc:=0.483069
epoch:=408400 ,test_acc:=0.456606
epoch:=408500 ,test_acc:=0.466230
epoch:=408600 ,test_acc:=0.474481
epoch:=408700 ,test_acc:=0.479952
epoch:=408800 ,test_acc:=0.500396
epoch:=408900 ,test_acc:=0.477073
epoch:=409000 ,test_acc:=0.496394
epoch:=409100 ,test_acc:=0.481079
epoch:=409200 ,test_acc:=0.472268
epoch:=409300 ,test_acc:=0.519480
epoch:=409400 ,test_acc:=0.516532
epoch:=409500 ,test_acc:=0.464347
epoch:=409600 ,test_acc:=0.465278
epoch:=409700 ,test_acc:=0.484779
epoch:=409800 ,test_acc:=0.477916
epoch:=409900 ,test_acc:=0.454378
epoch:=410000 ,test_acc:=0.471958
epoch:=410100 ,test_acc:=0.468495
epoch:=410200 ,test_acc:=0.457543
epoch:=410300 ,test_acc:=0.472207
epoch:=410400 ,test_acc:=0.488058
epoch:=410500 ,test_acc:=0.459788
epoch:=410600 ,test_acc:=0.482829
epoch:=410700 ,test_acc:=0.468759
epoch:=410800 ,test_acc:=0.466773
epoch:=410900 ,test_acc:=0.466586
epoch:=411000 ,test_acc:=0.484402
epoch:=411100 ,test_acc:=0.485175
epoch:=411200 ,test_acc:=0.464610
epoch:=411300 ,test_acc:=0.468226
epoch:=411400 ,test_acc:=0.456935
epoch:=411500 ,test_acc:=0.480429
epoch:=411600 ,test_acc:=0.460069
epoch:=411700 ,test_acc:=0.452988
epoch:=411800 ,test_acc:=0.461299
epoch:=411900 ,test_acc:=0.463172
epoch:=412000 ,test_acc:=0.457023
epoch:=412100 ,test_acc:=0.480210
epoch:=412200 ,test_acc:=0.478755
epoch:=412300 ,test_acc:=0.469613
epoch:=412400 ,test_acc:=0.465018
epoch:=412500 ,test_acc:=0.471124
epoch:=412600 ,test_acc:=0.470331
epoch:=412700 ,test_acc:=0.461851
epoch:=412800 ,test_acc:=0.470294
epoch:=412900 ,test_acc:=0.468960
epoch:=413000 ,test_acc:=0.494645
epoch:=413100 ,test_acc:=0.477015
epoch:=413200 ,test_acc:=0.448864
epoch:=413300 ,test_acc:=0.472419
epoch:=413400 ,test_acc:=0.457909
epoch:=413500 ,test_acc:=0.475890
epoch:=413600 ,test_acc:=0.453653
epoch:=413700 ,test_acc:=0.465901
epoch:=413800 ,test_acc:=0.475236
epoch:=413900 ,test_acc:=0.469123
epoch:=414000 ,test_acc:=0.484979
epoch:=414100 ,test_acc:=0.463327
epoch:=414200 ,test_acc:=0.438046 ModelSave!
epoch:=414300 ,test_acc:=0.458798
epoch:=414400 ,test_acc:=0.478215
epoch:=414500 ,test_acc:=0.458732
epoch:=414600 ,test_acc:=0.473899
epoch:=414700 ,test_acc:=0.471254
epoch:=414800 ,test_acc:=0.481475
epoch:=414900 ,test_acc:=0.468219
epoch:=415000 ,test_acc:=0.442876
epoch:=415100 ,test_acc:=0.445839
epoch:=415200 ,test_acc:=0.446553
epoch:=415300 ,test_acc:=0.447640
epoch:=415400 ,test_acc:=0.457022
epoch:=415500 ,test_acc:=0.487743
epoch:=415600 ,test_acc:=0.463414
epoch:=415700 ,test_acc:=0.466798
epoch:=415800 ,test_acc:=0.468651
epoch:=415900 ,test_acc:=0.456294
epoch:=416000 ,test_acc:=0.470859
epoch:=416100 ,test_acc:=0.485275
epoch:=416200 ,test_acc:=0.486374
epoch:=416300 ,test_acc:=0.457019
epoch:=416400 ,test_acc:=0.455102
epoch:=416500 ,test_acc:=0.455166
epoch:=416600 ,test_acc:=0.463335
epoch:=416700 ,test_acc:=0.474404
epoch:=416800 ,test_acc:=0.459671
epoch:=416900 ,test_acc:=0.458360
epoch:=417000 ,test_acc:=0.459673
epoch:=417100 ,test_acc:=0.473591
epoch:=417200 ,test_acc:=0.474089
epoch:=417300 ,test_acc:=0.459694
epoch:=417400 ,test_acc:=0.473384
epoch:=417500 ,test_acc:=0.471677
epoch:=417600 ,test_acc:=0.460947
epoch:=417700 ,test_acc:=0.469057
epoch:=417800 ,test_acc:=0.470380
epoch:=417900 ,test_acc:=0.480789
epoch:=418000 ,test_acc:=0.500994
epoch:=418100 ,test_acc:=0.466589
epoch:=418200 ,test_acc:=0.454594
epoch:=418300 ,test_acc:=0.468663
epoch:=418400 ,test_acc:=0.471960
epoch:=418500 ,test_acc:=0.491152
epoch:=418600 ,test_acc:=0.462414
epoch:=418700 ,test_acc:=0.468548
epoch:=418800 ,test_acc:=0.481187
epoch:=418900 ,test_acc:=0.487061
epoch:=419000 ,test_acc:=0.487591
epoch:=419100 ,test_acc:=0.488239
epoch:=419200 ,test_acc:=0.493700
epoch:=419300 ,test_acc:=0.489242
epoch:=419400 ,test_acc:=0.458920
epoch:=419500 ,test_acc:=0.449466
epoch:=419600 ,test_acc:=0.473121
epoch:=419700 ,test_acc:=0.482626
epoch:=419800 ,test_acc:=0.474582
epoch:=419900 ,test_acc:=0.470568
epoch:=420000 ,test_acc:=0.460962
epoch:=420100 ,test_acc:=0.483288
epoch:=420200 ,test_acc:=0.465455
epoch:=420300 ,test_acc:=0.465281
epoch:=420400 ,test_acc:=0.487991
epoch:=420500 ,test_acc:=0.492285
epoch:=420600 ,test_acc:=0.463422
epoch:=420700 ,test_acc:=0.468165
epoch:=420800 ,test_acc:=0.462387
epoch:=420900 ,test_acc:=0.471425
epoch:=421000 ,test_acc:=0.485566
epoch:=421100 ,test_acc:=0.463793
epoch:=421200 ,test_acc:=0.472758
epoch:=421300 ,test_acc:=0.485599
epoch:=421400 ,test_acc:=0.476224
epoch:=421500 ,test_acc:=0.489430
epoch:=421600 ,test_acc:=0.467969
epoch:=421700 ,test_acc:=0.471875
epoch:=421800 ,test_acc:=0.462118
epoch:=421900 ,test_acc:=0.460817
epoch:=422000 ,test_acc:=0.460546
epoch:=422100 ,test_acc:=0.467889
epoch:=422200 ,test_acc:=0.464064
epoch:=422300 ,test_acc:=0.467639
epoch:=422400 ,test_acc:=0.476889
epoch:=422500 ,test_acc:=0.488279
epoch:=422600 ,test_acc:=0.478442
epoch:=422700 ,test_acc:=0.463342
epoch:=422800 ,test_acc:=0.478177
epoch:=422900 ,test_acc:=0.469184
epoch:=423000 ,test_acc:=0.485842
epoch:=423100 ,test_acc:=0.466174
epoch:=423200 ,test_acc:=0.479597
epoch:=423300 ,test_acc:=0.464684
epoch:=423400 ,test_acc:=0.490135
epoch:=423500 ,test_acc:=0.482826
epoch:=423600 ,test_acc:=0.487037
epoch:=423700 ,test_acc:=0.486216
epoch:=423800 ,test_acc:=0.457523
epoch:=423900 ,test_acc:=0.481937
epoch:=424000 ,test_acc:=0.484236
epoch:=424100 ,test_acc:=0.519035
epoch:=424200 ,test_acc:=0.479105
epoch:=424300 ,test_acc:=0.481352
epoch:=424400 ,test_acc:=0.489975
epoch:=424500 ,test_acc:=0.478073
epoch:=424600 ,test_acc:=0.478242
epoch:=424700 ,test_acc:=0.478695
epoch:=424800 ,test_acc:=0.476488
epoch:=424900 ,test_acc:=0.475290
epoch:=425000 ,test_acc:=0.497749
epoch:=425100 ,test_acc:=0.467810
epoch:=425200 ,test_acc:=0.495388
epoch:=425300 ,test_acc:=0.489368
epoch:=425400 ,test_acc:=0.489896
epoch:=425500 ,test_acc:=0.484361
epoch:=425600 ,test_acc:=0.487077
epoch:=425700 ,test_acc:=0.505076
epoch:=425800 ,test_acc:=0.488249
epoch:=425900 ,test_acc:=0.490780
epoch:=426000 ,test_acc:=0.498398
epoch:=426100 ,test_acc:=0.496845
epoch:=426200 ,test_acc:=0.477544
epoch:=426300 ,test_acc:=0.470348
epoch:=426400 ,test_acc:=0.481808
epoch:=426500 ,test_acc:=0.500758
epoch:=426600 ,test_acc:=0.497685
epoch:=426700 ,test_acc:=0.466937
epoch:=426800 ,test_acc:=0.470439
epoch:=426900 ,test_acc:=0.481129
epoch:=427000 ,test_acc:=0.493396
epoch:=427100 ,test_acc:=0.475053
epoch:=427200 ,test_acc:=0.487506
epoch:=427300 ,test_acc:=0.490170
epoch:=427400 ,test_acc:=0.471839
epoch:=427500 ,test_acc:=0.478998
epoch:=427600 ,test_acc:=0.497387
epoch:=427700 ,test_acc:=0.481645
epoch:=427800 ,test_acc:=0.484063
epoch:=427900 ,test_acc:=0.469325
epoch:=428000 ,test_acc:=0.479061
epoch:=428100 ,test_acc:=0.469205
epoch:=428200 ,test_acc:=0.459945
epoch:=428300 ,test_acc:=0.482110
epoch:=428400 ,test_acc:=0.473086
epoch:=428500 ,test_acc:=0.474232
epoch:=428600 ,test_acc:=0.467907
epoch:=428700 ,test_acc:=0.476709
epoch:=428800 ,test_acc:=0.459163
epoch:=428900 ,test_acc:=0.471838
epoch:=429000 ,test_acc:=0.467500
epoch:=429100 ,test_acc:=0.457125
epoch:=429200 ,test_acc:=0.469352
epoch:=429300 ,test_acc:=0.482159
epoch:=429400 ,test_acc:=0.483202
epoch:=429500 ,test_acc:=0.501384
epoch:=429600 ,test_acc:=0.494422
epoch:=429700 ,test_acc:=0.490310
epoch:=429800 ,test_acc:=0.480640
epoch:=429900 ,test_acc:=0.481318
epoch:=430000 ,test_acc:=0.486569
epoch:=430100 ,test_acc:=0.479801
epoch:=430200 ,test_acc:=0.484810
epoch:=430300 ,test_acc:=0.504176
epoch:=430400 ,test_acc:=0.494458
epoch:=430500 ,test_acc:=0.464302
epoch:=430600 ,test_acc:=0.507895
epoch:=430700 ,test_acc:=0.504839
epoch:=430800 ,test_acc:=0.472037
epoch:=430900 ,test_acc:=0.474693
epoch:=431000 ,test_acc:=0.473575
epoch:=431100 ,test_acc:=0.470025
epoch:=431200 ,test_acc:=0.474707
epoch:=431300 ,test_acc:=0.498048
epoch:=431400 ,test_acc:=0.496279
epoch:=431500 ,test_acc:=0.497852
epoch:=431600 ,test_acc:=0.490771
epoch:=431700 ,test_acc:=0.488637
epoch:=431800 ,test_acc:=0.468674
epoch:=431900 ,test_acc:=0.477841
epoch:=432000 ,test_acc:=0.489641
epoch:=432100 ,test_acc:=0.488642
epoch:=432200 ,test_acc:=0.505556
epoch:=432300 ,test_acc:=0.478528
epoch:=432400 ,test_acc:=0.482560
epoch:=432500 ,test_acc:=0.480263
epoch:=432600 ,test_acc:=0.490048
epoch:=432700 ,test_acc:=0.505004
epoch:=432800 ,test_acc:=0.481308
epoch:=432900 ,test_acc:=0.478078
epoch:=433000 ,test_acc:=0.478605
epoch:=433100 ,test_acc:=0.466295
epoch:=433200 ,test_acc:=0.495162
epoch:=433300 ,test_acc:=0.490616
epoch:=433400 ,test_acc:=0.484936
epoch:=433500 ,test_acc:=0.487259
epoch:=433600 ,test_acc:=0.489981
epoch:=433700 ,test_acc:=0.493836
epoch:=433800 ,test_acc:=0.494074
epoch:=433900 ,test_acc:=0.490955
epoch:=434000 ,test_acc:=0.465642
epoch:=434100 ,test_acc:=0.462830
epoch:=434200 ,test_acc:=0.464438
epoch:=434300 ,test_acc:=0.475410
epoch:=434400 ,test_acc:=0.472751
epoch:=434500 ,test_acc:=0.476586
epoch:=434600 ,test_acc:=0.472422
epoch:=434700 ,test_acc:=0.473846
epoch:=434800 ,test_acc:=0.458902
epoch:=434900 ,test_acc:=0.478074
epoch:=435000 ,test_acc:=0.473883
epoch:=435100 ,test_acc:=0.478428
epoch:=435200 ,test_acc:=0.475690
epoch:=435300 ,test_acc:=0.493260
epoch:=435400 ,test_acc:=0.490125
epoch:=435500 ,test_acc:=0.482805
epoch:=435600 ,test_acc:=0.488171
epoch:=435700 ,test_acc:=0.469217
epoch:=435800 ,test_acc:=0.468455
epoch:=435900 ,test_acc:=0.470759
epoch:=436000 ,test_acc:=0.456895
epoch:=436100 ,test_acc:=0.486047
epoch:=436200 ,test_acc:=0.469827
epoch:=436300 ,test_acc:=0.475932
epoch:=436400 ,test_acc:=0.468738
epoch:=436500 ,test_acc:=0.481416
epoch:=436600 ,test_acc:=0.478971
epoch:=436700 ,test_acc:=0.487498
epoch:=436800 ,test_acc:=0.475648
epoch:=436900 ,test_acc:=0.491441
epoch:=437000 ,test_acc:=0.483966
epoch:=437100 ,test_acc:=0.491682
epoch:=437200 ,test_acc:=0.470625
epoch:=437300 ,test_acc:=0.477272
epoch:=437400 ,test_acc:=0.484425
epoch:=437500 ,test_acc:=0.477007
epoch:=437600 ,test_acc:=0.484438
epoch:=437700 ,test_acc:=0.501545
epoch:=437800 ,test_acc:=0.465147
epoch:=437900 ,test_acc:=0.464776
epoch:=438000 ,test_acc:=0.470232
epoch:=438100 ,test_acc:=0.474600
epoch:=438200 ,test_acc:=0.480486
epoch:=438300 ,test_acc:=0.469305
epoch:=438400 ,test_acc:=0.493455
epoch:=438500 ,test_acc:=0.489203
epoch:=438600 ,test_acc:=0.473218
epoch:=438700 ,test_acc:=0.464986
epoch:=438800 ,test_acc:=0.459610
epoch:=438900 ,test_acc:=0.471168
epoch:=439000 ,test_acc:=0.472308
epoch:=439100 ,test_acc:=0.483495
epoch:=439200 ,test_acc:=0.458512
epoch:=439300 ,test_acc:=0.467197
epoch:=439400 ,test_acc:=0.468431
epoch:=439500 ,test_acc:=0.460361
epoch:=439600 ,test_acc:=0.477478
epoch:=439700 ,test_acc:=0.473024
epoch:=439800 ,test_acc:=0.498772
epoch:=439900 ,test_acc:=0.479485
epoch:=440000 ,test_acc:=0.453384
epoch:=440100 ,test_acc:=0.471699
epoch:=440200 ,test_acc:=0.460253
epoch:=440300 ,test_acc:=0.457980
epoch:=440400 ,test_acc:=0.445445
epoch:=440500 ,test_acc:=0.463945
epoch:=440600 ,test_acc:=0.472934
epoch:=440700 ,test_acc:=0.456319
epoch:=440800 ,test_acc:=0.479912
epoch:=440900 ,test_acc:=0.500455
epoch:=441000 ,test_acc:=0.490825
epoch:=441100 ,test_acc:=0.475294
epoch:=441200 ,test_acc:=0.460907
epoch:=441300 ,test_acc:=0.479914
epoch:=441400 ,test_acc:=0.458453
epoch:=441500 ,test_acc:=0.485055
epoch:=441600 ,test_acc:=0.495718
epoch:=441700 ,test_acc:=0.477659
epoch:=441800 ,test_acc:=0.456897
epoch:=441900 ,test_acc:=0.464995
epoch:=442000 ,test_acc:=0.478630
epoch:=442100 ,test_acc:=0.479195
epoch:=442200 ,test_acc:=0.466929
epoch:=442300 ,test_acc:=0.464224
epoch:=442400 ,test_acc:=0.459621
epoch:=442500 ,test_acc:=0.473564
epoch:=442600 ,test_acc:=0.464174
epoch:=442700 ,test_acc:=0.481863
epoch:=442800 ,test_acc:=0.474165
epoch:=442900 ,test_acc:=0.483427
epoch:=443000 ,test_acc:=0.470215
epoch:=443100 ,test_acc:=0.475699
epoch:=443200 ,test_acc:=0.480105
epoch:=443300 ,test_acc:=0.458068
epoch:=443400 ,test_acc:=0.466765
epoch:=443500 ,test_acc:=0.488565
epoch:=443600 ,test_acc:=0.443128
epoch:=443700 ,test_acc:=0.476605
epoch:=443800 ,test_acc:=0.461542
epoch:=443900 ,test_acc:=0.458338
epoch:=444000 ,test_acc:=0.460579
epoch:=444100 ,test_acc:=0.465551
epoch:=444200 ,test_acc:=0.473181
epoch:=444300 ,test_acc:=0.469382
epoch:=444400 ,test_acc:=0.452783
epoch:=444500 ,test_acc:=0.464476
epoch:=444600 ,test_acc:=0.466798
epoch:=444700 ,test_acc:=0.467691
epoch:=444800 ,test_acc:=0.481611
epoch:=444900 ,test_acc:=0.503428
epoch:=445000 ,test_acc:=0.466493
epoch:=445100 ,test_acc:=0.462776
epoch:=445200 ,test_acc:=0.481182
epoch:=445300 ,test_acc:=0.487164
epoch:=445400 ,test_acc:=0.458543
epoch:=445500 ,test_acc:=0.453452
epoch:=445600 ,test_acc:=0.475580
epoch:=445700 ,test_acc:=0.460389
epoch:=445800 ,test_acc:=0.498655
epoch:=445900 ,test_acc:=0.489046
epoch:=446000 ,test_acc:=0.479099
epoch:=446100 ,test_acc:=0.482019
epoch:=446200 ,test_acc:=0.475797
epoch:=446300 ,test_acc:=0.477124
epoch:=446400 ,test_acc:=0.475487
epoch:=446500 ,test_acc:=0.470121
epoch:=446600 ,test_acc:=0.472626
epoch:=446700 ,test_acc:=0.477157
epoch:=446800 ,test_acc:=0.499797
epoch:=446900 ,test_acc:=0.480218
epoch:=447000 ,test_acc:=0.478401
epoch:=447100 ,test_acc:=0.480372
epoch:=447200 ,test_acc:=0.460415
epoch:=447300 ,test_acc:=0.479615
epoch:=447400 ,test_acc:=0.462423
epoch:=447500 ,test_acc:=0.466159
epoch:=447600 ,test_acc:=0.467932
epoch:=447700 ,test_acc:=0.483162
epoch:=447800 ,test_acc:=0.483570
epoch:=447900 ,test_acc:=0.461675
epoch:=448000 ,test_acc:=0.496881
epoch:=448100 ,test_acc:=0.507156
epoch:=448200 ,test_acc:=0.473741
epoch:=448300 ,test_acc:=0.468985
epoch:=448400 ,test_acc:=0.491889
epoch:=448500 ,test_acc:=0.486973
epoch:=448600 ,test_acc:=0.497481
epoch:=448700 ,test_acc:=0.485275
epoch:=448800 ,test_acc:=0.485386
epoch:=448900 ,test_acc:=0.490980
epoch:=449000 ,test_acc:=0.456741
epoch:=449100 ,test_acc:=0.494249
epoch:=449200 ,test_acc:=0.477595
epoch:=449300 ,test_acc:=0.476370
epoch:=449400 ,test_acc:=0.466356
epoch:=449500 ,test_acc:=0.465314
epoch:=449600 ,test_acc:=0.471111
epoch:=449700 ,test_acc:=0.477756
epoch:=449800 ,test_acc:=0.469796
epoch:=449900 ,test_acc:=0.472709
epoch:=450000 ,test_acc:=0.460824
epoch:=450100 ,test_acc:=0.489757
epoch:=450200 ,test_acc:=0.469059
epoch:=450300 ,test_acc:=0.492268
epoch:=450400 ,test_acc:=0.473191
epoch:=450500 ,test_acc:=0.469364
epoch:=450600 ,test_acc:=0.475533
epoch:=450700 ,test_acc:=0.454079
epoch:=450800 ,test_acc:=0.455189
epoch:=450900 ,test_acc:=0.479262
epoch:=451000 ,test_acc:=0.493137
epoch:=451100 ,test_acc:=0.458821
epoch:=451200 ,test_acc:=0.471376
epoch:=451300 ,test_acc:=0.491609
epoch:=451400 ,test_acc:=0.480663
epoch:=451500 ,test_acc:=0.458630
epoch:=451600 ,test_acc:=0.484888
epoch:=451700 ,test_acc:=0.490880
epoch:=451800 ,test_acc:=0.487450
epoch:=451900 ,test_acc:=0.485553
epoch:=452000 ,test_acc:=0.478710
epoch:=452100 ,test_acc:=0.472677
epoch:=452200 ,test_acc:=0.484271
epoch:=452300 ,test_acc:=0.500426
epoch:=452400 ,test_acc:=0.487489
epoch:=452500 ,test_acc:=0.498252
epoch:=452600 ,test_acc:=0.471420
epoch:=452700 ,test_acc:=0.461102
epoch:=452800 ,test_acc:=0.459441
epoch:=452900 ,test_acc:=0.486551
epoch:=453000 ,test_acc:=0.461804
epoch:=453100 ,test_acc:=0.458179
epoch:=453200 ,test_acc:=0.488892
epoch:=453300 ,test_acc:=0.484266
epoch:=453400 ,test_acc:=0.464002
epoch:=453500 ,test_acc:=0.467538
epoch:=453600 ,test_acc:=0.481902
epoch:=453700 ,test_acc:=0.494731
epoch:=453800 ,test_acc:=0.477049
epoch:=453900 ,test_acc:=0.490448
epoch:=454000 ,test_acc:=0.481642
epoch:=454100 ,test_acc:=0.457391
epoch:=454200 ,test_acc:=0.483746
epoch:=454300 ,test_acc:=0.479270
epoch:=454400 ,test_acc:=0.487524
epoch:=454500 ,test_acc:=0.474241
epoch:=454600 ,test_acc:=0.485901
epoch:=454700 ,test_acc:=0.461429
epoch:=454800 ,test_acc:=0.484112
epoch:=454900 ,test_acc:=0.469307
epoch:=455000 ,test_acc:=0.480350
epoch:=455100 ,test_acc:=0.486784
epoch:=455200 ,test_acc:=0.485042
epoch:=455300 ,test_acc:=0.483900
epoch:=455400 ,test_acc:=0.462430
epoch:=455500 ,test_acc:=0.475324
epoch:=455600 ,test_acc:=0.492618
epoch:=455700 ,test_acc:=0.476303
epoch:=455800 ,test_acc:=0.486509
epoch:=455900 ,test_acc:=0.491780
epoch:=456000 ,test_acc:=0.485038
epoch:=456100 ,test_acc:=0.502080
epoch:=456200 ,test_acc:=0.499771
epoch:=456300 ,test_acc:=0.480492
epoch:=456400 ,test_acc:=0.466058
epoch:=456500 ,test_acc:=0.469791
epoch:=456600 ,test_acc:=0.471795
epoch:=456700 ,test_acc:=0.475239
epoch:=456800 ,test_acc:=0.462786
epoch:=456900 ,test_acc:=0.488781
epoch:=457000 ,test_acc:=0.477336
epoch:=457100 ,test_acc:=0.465419
epoch:=457200 ,test_acc:=0.478601
epoch:=457300 ,test_acc:=0.461531
epoch:=457400 ,test_acc:=0.490298
epoch:=457500 ,test_acc:=0.468689
epoch:=457600 ,test_acc:=0.475245
epoch:=457700 ,test_acc:=0.462185
epoch:=457800 ,test_acc:=0.467102
epoch:=457900 ,test_acc:=0.452035
epoch:=458000 ,test_acc:=0.461145
epoch:=458100 ,test_acc:=0.494783
epoch:=458200 ,test_acc:=0.480663
epoch:=458300 ,test_acc:=0.479152
